2.7   0.0430107   0.110395   0.0808507   -0.0619741   0.0941043   0.369163   0.0295306   0.164951   0.266173   0.158554   0.100175   0.352125   0.339488   0.358863   0.172668   0.279838   0.277867   0.223106   0.437139   0.163977   0.393812   0.193474   0.490143   0.521553   0.437469   0.226972   0.345382   0.374239   0.396   0.322104   0.357259   0.400852   0.583255   0.450434   0.374664   0.411997   0.417262   0.53447   0.420625   0.539085   0.532496   0.522139   0.565693   0.457325   0.490954   0.515625   0.557453   0.726528   0.60171   0.633249   0.57747   0.59313   0.572556   0.576865   0.627398   0.568661   0.737216   0.474846   0.713335   0.600633   0.6771   0.618846   0.692606   0.547136   0.792062   0.73366   0.775456   0.791706   0.741589   0.801955   0.808223   0.720037   0.739088   0.844854   0.812309   0.705836   0.687903   0.846775   0.834003   0.855605   0.809471   0.871267   0.750996   0.864302   0.734907   0.860789   0.916179   0.873675   0.834233   0.852975   0.958255   0.905845   0.79186   0.952162   0.932752   0.866536   0.88339   0.818174   0.932223   0.969357   
2.8   0.043122   0.110927   0.0810929   -0.0628643   0.0942958   0.371073   0.0290963   0.165433   0.267268   0.158845   0.0999689   0.353532   0.340754   0.360172   0.172698   0.280529   0.278475   0.223276   0.438536   0.163584   0.39485   0.193152   0.491539   0.523024   0.438485   0.226607   0.345741   0.374708   0.396534   0.322116   0.35743   0.401223   0.584451   0.45096   0.374687   0.412184   0.417418   0.535182   0.420678   0.539707   0.533031   0.522567   0.566271   0.457293   0.491052   0.515798   0.557778   0.727433   0.602132   0.633751   0.57768   0.593361   0.57264   0.576919   0.627633   0.568573   0.737761   0.474129   0.713717   0.600505   0.677262   0.61871   0.692741   0.546532   0.792446   0.733822   0.775716   0.791977   0.741659   0.802183   0.808434   0.719908   0.738994   0.845063   0.812392   0.705489   0.687437   0.846859   0.834018   0.85565   0.809341   0.871293   0.750579   0.864248   0.734349   0.860665   0.916177   0.873532   0.833933   0.852709   0.958248   0.905683   0.791276   0.952068   0.932585   0.866144   0.883026   0.817545   0.931956   0.969165   
2.9   0.0431967   0.111383   0.0812864   -0.0636996   0.0944432   0.372768   0.0286752   0.165844   0.268232   0.159083   0.0997554   0.354774   0.341869   0.361326   0.172698   0.281127   0.278999   0.223404   0.439763   0.163201   0.395759   0.192834   0.492762   0.524312   0.439371   0.226251   0.346039   0.375105   0.396987   0.322101   0.357558   0.401531   0.585489   0.451406   0.374681   0.412325   0.417531   0.535792   0.420699   0.540235   0.533482   0.522924   0.566759   0.457238   0.491113   0.515926   0.558042   0.728203   0.60248   0.634169   0.577841   0.593541   0.572689   0.576941   0.627814   0.568468   0.738213   0.473459   0.714028   0.600365   0.677378   0.618562   0.692834   0.545966   0.792756   0.733938   0.775918   0.792189   0.741695   0.802357   0.808592   0.719768   0.738885   0.845218   0.812439   0.705158   0.686999   0.846905   0.834004   0.855663   0.809203   0.87129   0.750187   0.864176   0.733833   0.860532   0.91615   0.873381   0.833646   0.852451   0.958217   0.905516   0.790739   0.951962   0.932415   0.865777   0.882685   0.81697   0.931701   0.968974   
3   0.0432372   0.11177   0.0814348   -0.0644857   0.0945497   0.374268   0.0282652   0.166189   0.269076   0.159271   0.0995341   0.355867   0.342848   0.362339   0.172671   0.281641   0.279445   0.223492   0.440838   0.162827   0.396549   0.192518   0.49383   0.525436   0.440139   0.225901   0.34628   0.375435   0.397368   0.32206   0.357646   0.40178   0.586385   0.451779   0.374649   0.412424   0.417606   0.53631   0.420691   0.54068   0.533858   0.523216   0.567167   0.457161   0.491141   0.516013   0.55825   0.728854   0.602762   0.634513   0.577957   0.593673   0.572705   0.576933   0.627948   0.568348   0.738584   0.472832   0.714275   0.600213   0.677454   0.618404   0.692889   0.545435   0.793   0.734013   0.776067   0.792346   0.741699   0.802481   0.808703   0.719617   0.738763   0.845326   0.812452   0.704839   0.686585   0.846919   0.833965   0.855647   0.809054   0.87126   0.749815   0.864086   0.733352   0.860389   0.9161   0.873223   0.833369   0.8522   0.958163   0.905346   0.790242   0.951843   0.932242   0.865432   0.882363   0.816441   0.931453   0.968783   
3.1   0.0432456   0.112093   0.0815412   -0.0652282   0.094618   0.37559   0.0278643   0.166474   0.269812   0.159413   0.0993047   0.356823   0.343703   0.363223   0.172618   0.282077   0.27982   0.223543   0.441776   0.162459   0.397232   0.192203   0.494758   0.526412   0.440801   0.225555   0.346469   0.375705   0.397683   0.321995   0.357698   0.401976   0.587155   0.452086   0.374591   0.412486   0.417645   0.536743   0.420655   0.541049   0.534165   0.523448   0.567503   0.457064   0.491137   0.516063   0.558408   0.729398   0.602985   0.63479   0.578032   0.593763   0.572691   0.576898   0.628039   0.568213   0.738881   0.472241   0.714464   0.60005   0.677493   0.618236   0.692909   0.544932   0.793186   0.73405   0.77617   0.792456   0.741675   0.802562   0.808771   0.719457   0.738627   0.845392   0.812436   0.704529   0.686192   0.846903   0.833904   0.855605   0.808897   0.871207   0.749461   0.863981   0.732901   0.860237   0.916029   0.873059   0.8331   0.851954   0.958089   0.90517   0.78978   0.951714   0.932065   0.865104   0.882056   0.815952   0.931213   0.968592   
3.2   0.0432239   0.112357   0.0816085   -0.065932   0.0946508   0.376753   0.0274707   0.166703   0.270449   0.159513   0.0990672   0.357657   0.344445   0.363991   0.172541   0.282442   0.280131   0.223561   0.442588   0.162095   0.397818   0.191888   0.49556   0.527255   0.441366   0.225213   0.346611   0.375918   0.397937   0.321907   0.357715   0.402123   0.587811   0.452332   0.37451   0.412512   0.41765   0.537102   0.420594   0.541349   0.534411   0.523627   0.567773   0.456948   0.491105   0.516078   0.558519   0.729848   0.603154   0.635006   0.57807   0.593814   0.57265   0.576838   0.628091   0.568063   0.739114   0.471683   0.714602   0.599876   0.677499   0.618057   0.692898   0.544454   0.793319   0.734055   0.776232   0.792523   0.741625   0.802604   0.808803   0.719287   0.738478   0.845421   0.812393   0.704228   0.685816   0.84686   0.833821   0.85554   0.808731   0.871131   0.749121   0.86386   0.732475   0.860077   0.915939   0.872887   0.832837   0.851711   0.957996   0.90499   0.789346   0.951574   0.931884   0.864791   0.881761   0.815497   0.930977   0.9684   
3.3   0.0431741   0.112566   0.0816396   -0.0666015   0.0946504   0.37777   0.027083   0.166881   0.270994   0.159573   0.0988214   0.358379   0.345084   0.364653   0.17244   0.282743   0.280381   0.223547   0.443287   0.161736   0.398315   0.191572   0.496248   0.527978   0.441843   0.224873   0.346708   0.37608   0.398135   0.321797   0.3577   0.402226   0.588364   0.452522   0.374407   0.412505   0.417626   0.537391   0.420509   0.541586   0.5346   0.523756   0.567984   0.456814   0.491047   0.516062   0.558589   0.730213   0.603274   0.635168   0.578074   0.593829   0.572583   0.576754   0.628107   0.5679   0.739289   0.471152   0.714693   0.599691   0.677474   0.617869   0.692859   0.543998   0.793406   0.734029   0.776256   0.792553   0.741551   0.802611   0.8088   0.719108   0.738318   0.845417   0.812326   0.703932   0.685454   0.846793   0.83372   0.855454   0.808556   0.871037   0.748793   0.863726   0.732071   0.859908   0.915832   0.872709   0.832578   0.851471   0.957887   0.904805   0.788938   0.951424   0.931698   0.86449   0.881476   0.81507   0.930744   0.968205   
3.4   0.0430977   0.112725   0.0816367   -0.0672408   0.094619   0.378655   0.0266996   0.167011   0.271457   0.159597   0.098567   0.358998   0.34563   0.365219   0.172318   0.282983   0.280576   0.223503   0.443884   0.161378   0.398731   0.191255   0.496832   0.528593   0.442241   0.224534   0.346765   0.376195   0.398283   0.321667   0.357655   0.402287   0.588826   0.452662   0.374283   0.412468   0.417572   0.537619   0.420401   0.541768   0.534738   0.523841   0.56814   0.456663   0.490963   0.516016   0.558619   0.730504   0.60335   0.635281   0.578046   0.593812   0.572493   0.576649   0.62809   0.567723   0.739412   0.470646   0.714743   0.599496   0.677421   0.617671   0.692793   0.54356   0.793451   0.733975   0.776246   0.792548   0.741456   0.802586   0.808768   0.718919   0.738147   0.845382   0.812237   0.703641   0.685104   0.846705   0.833601   0.855349   0.808373   0.870924   0.748475   0.863579   0.731686   0.85973   0.915709   0.872524   0.832322   0.851231   0.957764   0.904614   0.78855   0.951265   0.931508   0.864198   0.881199   0.814667   0.930513   0.968008   
3.5   0.0429963   0.112838   0.081602   -0.0678534   0.0945585   0.37942   0.0263192   0.167097   0.271843   0.159586   0.0983041   0.359525   0.34609   0.365698   0.172176   0.283168   0.280721   0.223431   0.444388   0.161022   0.399074   0.190936   0.497324   0.529111   0.442566   0.224195   0.346785   0.376267   0.398384   0.321518   0.357584   0.40231   0.589205   0.452756   0.37414   0.412403   0.417493   0.537791   0.420273   0.541898   0.53483   0.523885   0.568248   0.456495   0.490857   0.515944   0.558615   0.730729   0.603386   0.635349   0.57799   0.593765   0.572381   0.576524   0.628044   0.567535   0.739488   0.47016   0.714755   0.599291   0.677343   0.617464   0.692704   0.543138   0.793459   0.733897   0.776206   0.792512   0.74134   0.802533   0.808708   0.718721   0.737965   0.845321   0.812128   0.703352   0.684763   0.846596   0.833466   0.855226   0.808182   0.870794   0.748163   0.86342   0.731315   0.859545   0.915571   0.872332   0.832068   0.850991   0.957626   0.904418   0.788179   0.951097   0.931313   0.863913   0.880927   0.814284   0.930282   0.967807   
3.6   0.0428713   0.112907   0.0815377   -0.0684429   0.0944706   0.380077   0.0259407   0.167142   0.27216   0.159544   0.0980324   0.359966   0.346473   0.366096   0.172013   0.283303   0.280819   0.223333   0.444808   0.160666   0.399349   0.190613   0.497731   0.52954   0.442825   0.223855   0.34677   0.376299   0.398442   0.32135   0.357486   0.402298   0.589509   0.452808   0.373977   0.412311   0.417388   0.537912   0.420124   0.541981   0.534879   0.523892   0.568312   0.456312   0.490729   0.515847   0.558579   0.730894   0.603386   0.635377   0.577908   0.59369   0.572248   0.576379   0.62797   0.567334   0.739523   0.469691   0.714734   0.599077   0.677241   0.617247   0.692592   0.542728   0.793434   0.733795   0.776139   0.792448   0.741206   0.802454   0.808623   0.718515   0.737772   0.845235   0.812   0.703065   0.68443   0.846469   0.833316   0.855087   0.807983   0.87065   0.747857   0.863249   0.730956   0.859352   0.91542   0.872133   0.831814   0.850751   0.957476   0.904217   0.787822   0.95092   0.931112   0.863634   0.880659   0.813917   0.930051   0.967603   
3.7   0.0427239   0.112936   0.0814454   -0.0690122   0.094357   0.380635   0.025563   0.167149   0.272412   0.159472   0.0977518   0.360331   0.346784   0.366421   0.171832   0.283391   0.280874   0.223211   0.445151   0.160309   0.399564   0.190287   0.498062   0.52989   0.443024   0.223513   0.346722   0.376294   0.398461   0.321165   0.357364   0.402254   0.589746   0.45282   0.373798   0.412196   0.41726   0.537986   0.419957   0.542022   0.534889   0.523865   0.568335   0.456114   0.49058   0.515726   0.558513   0.731005   0.603351   0.635369   0.577801   0.593591   0.572097   0.576217   0.627871   0.567121   0.73952   0.469238   0.714681   0.598852   0.677118   0.617021   0.692461   0.542329   0.793378   0.733673   0.776047   0.792359   0.741055   0.802352   0.808516   0.7183   0.73757   0.845127   0.811855   0.702779   0.684102   0.846326   0.833152   0.854933   0.807775   0.870492   0.747555   0.863068   0.730607   0.85915   0.915257   0.871927   0.83156   0.850508   0.957313   0.904009   0.787477   0.950735   0.930906   0.863358   0.880394   0.813564   0.929819   0.967394   
3.8   0.0425553   0.112928   0.081327   -0.069564   0.0942192   0.381102   0.0251851   0.167121   0.272606   0.159371   0.0974624   0.360625   0.34703   0.366679   0.171633   0.283436   0.280889   0.223065   0.445425   0.159951   0.399722   0.189957   0.498323   0.530169   0.443168   0.223169   0.346645   0.376255   0.398443   0.320963   0.35722   0.402179   0.589923   0.452797   0.373601   0.412057   0.417111   0.538017   0.419773   0.542024   0.534863   0.523805   0.568321   0.455902   0.490413   0.515584   0.55842   0.731069   0.603287   0.635327   0.577671   0.593467   0.571927   0.576039   0.627749   0.566897   0.739483   0.468797   0.714601   0.598618   0.676975   0.616786   0.69231   0.541938   0.793295   0.733531   0.775932   0.792246   0.740888   0.802229   0.808388   0.718076   0.737357   0.844999   0.811695   0.702492   0.683778   0.846167   0.832976   0.854765   0.80756   0.87032   0.747256   0.862877   0.730266   0.858942   0.915082   0.871715   0.831304   0.850264   0.95714   0.903796   0.78714   0.950542   0.930695   0.863084   0.88013   0.813222   0.929585   0.967182   
3.9   0.0423665   0.112885   0.0811838   -0.0701009   0.0940584   0.381488   0.0248061   0.16706   0.272746   0.159245   0.0971639   0.360855   0.347217   0.366877   0.171418   0.283441   0.280867   0.222898   0.445635   0.15959   0.399829   0.189622   0.498522   0.530382   0.443262   0.222821   0.34654   0.376184   0.398392   0.320746   0.357054   0.402077   0.590045   0.452741   0.373389   0.411897   0.416942   0.53801   0.419571   0.541991   0.534805   0.523717   0.568273   0.455677   0.490228   0.515421   0.558301   0.73109   0.603194   0.635254   0.57752   0.593323   0.571741   0.575844   0.627605   0.566663   0.739416   0.468366   0.714495   0.598375   0.676813   0.616542   0.692142   0.541554   0.793188   0.733371   0.775796   0.792113   0.740706   0.802086   0.808241   0.717844   0.737136   0.844853   0.81152   0.702205   0.683457   0.845994   0.832787   0.854584   0.807337   0.870136   0.746958   0.862676   0.729931   0.858725   0.914896   0.871496   0.831046   0.850016   0.956956   0.903577   0.786811   0.950342   0.930478   0.862812   0.879867   0.812888   0.929349   0.966965   
4   0.0421585   0.112809   0.0810172   -0.070625   0.0938759   0.381799   0.0244253   0.166968   0.272836   0.159094   0.0968564   0.361026   0.347349   0.367018   0.171185   0.28341   0.280811   0.222709   0.445787   0.159227   0.399889   0.189281   0.498664   0.530536   0.44331   0.22247   0.346408   0.376084   0.398309   0.320513   0.356869   0.401948   0.590117   0.452654   0.373161   0.411716   0.416753   0.537968   0.419354   0.541925   0.534718   0.523602   0.568195   0.455438   0.490026   0.51524   0.558159   0.731073   0.603075   0.635154   0.57735   0.593158   0.571539   0.575635   0.627441   0.566417   0.73932   0.467943   0.714366   0.598123   0.676634   0.61629   0.691958   0.541175   0.793058   0.733194   0.775641   0.791961   0.740511   0.801925   0.808077   0.717603   0.736905   0.84469   0.811331   0.701915   0.683138   0.845808   0.832586   0.854391   0.807107   0.869941   0.74666   0.862466   0.729601   0.858502   0.9147   0.87127   0.830786   0.849765   0.956763   0.903351   0.786487   0.950134   0.930255   0.86254   0.879603   0.812561   0.929109   0.966743   
4.1   0.0419322   0.112703   0.0808285   -0.0711386   0.0936728   0.382042   0.0240419   0.166847   0.272881   0.158919   0.0965398   0.361142   0.347431   0.367109   0.170937   0.283344   0.280723   0.222502   0.445887   0.158859   0.399905   0.188935   0.498753   0.530637   0.443316   0.222114   0.346253   0.375956   0.398197   0.320265   0.356664   0.401796   0.590144   0.452539   0.372919   0.411517   0.416546   0.537893   0.419121   0.541829   0.534602   0.523462   0.568087   0.455186   0.489808   0.51504   0.557996   0.731021   0.602933   0.635028   0.577161   0.592974   0.571322   0.575411   0.627259   0.566162   0.7392   0.467527   0.714215   0.597861   0.676439   0.616029   0.691758   0.5408   0.792908   0.733002   0.775469   0.791791   0.740302   0.801748   0.807898   0.717355   0.736665   0.844511   0.81113   0.701622   0.682818   0.845609   0.832375   0.854187   0.806869   0.869735   0.746362   0.862246   0.729273   0.858271   0.914494   0.871038   0.830523   0.84951   0.95656   0.90312   0.786167   0.949918   0.930027   0.862266   0.879337   0.812238   0.928866   0.966515   
